Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender_Male,Cluster,Workout_Type
-0.04400264688071957,1.4286213123207112,0.919244565756727,-0.031037692454429083,-0.8856465542871678,1.2189848602852875,-1.492280503895523,0.10988775075336574,-0.6389714682740287,-0.6971477869314895,0,1.00835906240368,True,0,Yoga
-0.7102491386932619,2.77529080753862,1.8419496937736242,0.74336701206143,0.9600858697056096,1.0783369806267744,-5.044759634001972e-05,-0.442651098282202,1.7670244853013728,-0.09107059740508158,1,1.8823602105285384,True,0,Mixed
-1.7096188764120754,-1.1512342936866284,-1.336256858284575,1.8275335983836327,-0.5438442535477646,-1.1720290939094349,0.13876165066404925,-0.6100871131414649,-0.4785717380356692,0.5150065921213263,1,-0.527764167633949,True,1,Yoga
-1.7096188764120754,2.207873885396243,1.3293357337642369,1.8275335983836327,2.4640159929589838,-0.6094375752753824,0.17346467522914655,-0.7440359250288754,-0.799371198512389,-0.6971477869314895,0,1.5115718446573867,True,0,HIIT
0.9553670908380939,-0.22823610033502847,-0.5160745222695575,-1.1152042787766319,-0.8172860941392871,-0.8907333345924087,1.4227735595726487,-2.3179344647059468,1.1254255643479318,1.727160971174142,2,0.1078730310023112,True,1,Strength
1.371771148220933,-0.7956530224774053,0.30410781374546214,-0.96032333787346,-0.5438442535477646,0.234449702675696,2.1862401000047886,-1.480754390409632,1.1254255643479318,-0.09107059740508158,2,-1.1898862495467204,True,1,Strength
0.2891205990255516,-1.4462910932006643,-1.746348026292085,-0.7280019265187022,-0.8856465542871678,-0.4687896956168694,0.0693556015338546,0.4112725775000391,-1.2805703892274698,0.5150065921213263,2,-0.7131583505695257,False,1,Cardio
0.3724014105021194,0.7098932109403673,0.5091533977492171,-0.34079957426077273,0.8233649494098483,-0.8907333345924087,0.34697979805463314,-2.3179344647059468,-0.799371198512389,0.5150065921213263,2,0.4786613968734628,True,1,HIIT
-0.7102491386932619,-0.7048663149346254,-2.0539164022977174,0.5884860711582581,0.34484172837468385,0.09380182301718291,-0.17356557042182622,0.5619649908733755,-0.318172007797309,-0.6971477869314895,0,0.7435102296385714,True,0,Strength
0.538963033455255,-0.7426941097441171,0.30410781374546214,-0.8054423969702882,0.4815626486704451,-0.7500854549338956,0.8328221419659951,-0.8277539324585068,0.16302718291777177,1.727160971174142,3,-1.1104315997171885,True,1,HIIT
0.9553670908380939,-0.5535551356966582,0.30410781374546214,-0.96032333787346,0.003039427635280633,1.922224258577853,-0.6594079143331882,1.0642730354511643,0.9650258341095723,-0.6971477869314895,0,-0.84558276695208,True,0,Mixed
1.2884903367443652,-0.3871128385348941,0.20158502174358467,-0.882882867421874,-1.8426929963574967,-1.1720290939094349,-0.48589279150770204,-0.6100871131414649,0.6442263736328518,0.5150065921213263,1,-0.5807339341869715,False,1,Yoga
1.6216135826506364,-1.1512342936866284,-0.7211201062733102,-1.1152042787766319,0.2764812682268032,-1.1720290939094349,0.485791896315022,-0.9951899473177694,0.16302718291777177,0.5150065921213263,3,-0.9515223000581231,False,1,HIIT
0.7055246564083906,-1.0604475861438478,0.5091533977492171,-0.7280019265187022,-1.022367474582929,2.203520017894879,-1.596389577590815,-0.24172788045108662,-0.6389714682740287,-1.3032249764578974,0,-1.6136443819708945,False,0,Yoga
-1.1266531960761008,-1.1361031757628315,0.4066306057473396,1.0531288938677736,1.096806790001371,0.3750975823342091,-2.012825872371982,0.695913802760786,0.48382664339449155,-1.3032249764578974,0,-1.6136443819708945,False,0,Mixed
-1.7096188764120754,-0.4778995460776746,-0.2085061462639252,0.8982479529646018,0.07139988778316128,-0.04684605664133017,0.2775737489244385,-0.20824067747923358,-0.9597709287507492,0.5150065921213263,1,-0.4218246345279059,False,0,Cardio
-0.7935299501698297,0.6115409444356888,0.714198981752972,0.8208074825130159,0.8233649494098483,-0.6094375752753824,0.5899009700103139,-1.0286771502896221,1.2858252945862927,-0.09107059740508158,2,0.2402974473848655,False,1,Mixed
-1.3764956305058043,0.4602297651977217,-0.10598335426204772,1.2080098347709454,-0.47548379339988384,0.5157454619927222,-0.7982200125935774,-0.492881902739981,0.16302718291777177,-0.6971477869314895,0,0.6640555798090396,True,0,Yoga
0.2058397875489838,-0.9469642017153724,0.5091533977492171,-0.1859186333576009,0.2764812682268032,0.09380182301718291,-0.8676260617237721,-1.3970363829800005,0.8046261038712114,0.5150065921213263,2,-1.454735082311829,True,1,Mixed
-1.2932148190292365,-1.2420210012294088,-0.10598335426204772,1.0531288938677736,0.5499231088183257,2.062872138236366,-0.5900018652029936,0.9470678250496803,-1.1201706589891094,-0.6971477869314895,0,-1.454735082311829,False,0,Cardio
0.2891205990255516,-0.3644161616491992,0.20158502174358467,-0.6505614560671164,-1.9110534565053774,-2.0159163718605133,1.8045068297887192,-0.8110103309725804,0.8046261038712114,1.727160971174142,3,-0.5807339341869715,True,1,Yoga
-1.7096188764120754,0.3240497038835515,0.6116761897510945,1.2854503052225315,0.34484172837468385,0.09380182301718291,-1.1799532828096475,0.22709296115484967,-1.4409701194658293,-1.3032249764578974,0,-0.02455138538024308,True,0,Cardio
0.2891205990255516,0.5434509137786043,-0.4135517302676801,-0.4956805151639445,-0.5438442535477646,0.9376891009682614,0.5551979454452166,0.3945289760141126,-0.6389714682740287,-0.09107059740508158,1,1.0348439456801912,True,0,Cardio
-1.7096188764120754,-0.23580165929692748,-1.2337340662826977,1.0531288938677736,1.9854927719238193,0.5157454619927222,-0.8676260617237721,-0.14126627153552865,-0.318172007797309,0.5150065921213263,1,0.7435102296385714,True,0,HIIT
0.8720862793615262,-0.19040830552553667,0.30410781374546214,-0.7280019265187022,0.07139988778316128,1.0783369806267744,-0.5205958160727989,0.5117341864155965,1.4462250248246524,-0.6971477869314895,0,-0.4218246345279059,True,0,Mixed
1.7048943941272041,1.0654744821495903,1.2268129417623592,-1.3475256901313895,0.13976034793104192,0.5157454619927222,-1.596389577590815,0.7294010057326384,-0.9597709287507492,-0.09107059740508158,1,0.34623698049090856,False,0,HIIT
1.7048943941272041,-0.5989484894680485,0.30410781374546214,-1.6572875719377331,-1.9110534565053774,0.09380182301718291,-0.2776746441171181,1.1647346443667224,0.48382664339449155,0.5150065921213263,1,-0.9250374167816118,False,0,Yoga
-1.5430572534589397,0.22569743737887302,0.30410781374546214,1.517771716577289,0.8917254095577289,-0.32814181595835634,0.7634160928358005,0.07640054778151328,0.16302718291777177,1.1210837816477341,2,0.054903264449289675,False,1,Strength
-0.21056426983385515,-0.11475271590655309,-0.0034605622601702533,0.12384324844874273,-1.2958093151744516,-0.8907333345924087,0.2775737489244385,-0.660317917599244,0.16302718291777177,1.727160971174142,2,-0.0775211519332646,False,1,Yoga
0.6222438449318227,1.7312436707966457,0.714198981752972,-0.10847816290601499,1.0284463298534903,-0.04684605664133017,-0.24297161955202082,1.0475294339652383,-1.1201706589891094,0.5150065921213263,1,1.4586020781043654,False,0,HIIT
-1.6263380649355077,0.2635252321883648,-0.2085061462639252,1.517771716577289,1.5069695508886547,0.7970412213097483,0.17346467522914655,1.3656578621978377,1.2858252945862927,-0.6971477869314895,0,0.5051462801499741,False,0,Mixed
-1.043372384599533,-0.931833083791576,-0.5160745222695575,1.0531288938677736,0.41320218852256446,-1.593972732884974,0.5899009700103139,-1.2630875710925902,0.9650258341095723,1.727160971174142,3,-0.84558276695208,True,1,Strength
-0.37712589278699077,-0.0769249210970613,1.1242901497604818,0.6659265416098441,-1.022367474582929,-1.0313812142509218,-0.06945649672653426,-1.7151648112126001,0.6442263736328518,1.727160971174142,3,-0.8190978836755688,False,1,Yoga
1.2052095252677972,-0.6216451663537433,-0.5160745222695575,-1.1152042787766319,-1.022367474582929,0.234449702675696,0.38168282261973,-1.1793695636629586,-0.4785717380356692,0.5150065921213263,1,-0.3688548679748844,True,1,Cardio
-0.37712589278699077,-0.9015708479439828,0.919244565756727,0.8982479529646018,1.643690471184416,-1.8752684922020002,-0.4511897669426047,-0.8612411354303593,-1.4409701194658293,-0.09107059740508158,2,-1.6136443819708945,True,1,HIIT
-0.7935299501698297,0.4375330883120268,1.1242901497604818,0.5110456007066723,0.6866440291140871,-0.04684605664133017,-0.3470806932473128,-0.10777906856367618,-0.1577722775589487,-0.09107059740508158,1,-0.2629153348688404,False,0,Mixed
-0.12728345835728735,0.18786964256938124,0.6116761897510945,0.8208074825130159,0.6182835689662064,0.7970412213097483,-1.5269835284606204,1.3656578621978377,-1.4409701194658293,-1.3032249764578974,0,-0.1834606850393086,False,0,Strength
-1.5430572534589397,-0.42494063334438587,-1.2337340662826977,1.3628907756741173,2.3272950726632224,1.922224258577853,-0.5205958160727989,1.3656578621978377,-0.4785717380356692,-0.6971477869314895,0,0.4786613968734628,False,0,HIIT
-1.459776441982372,0.5056231189691125,-0.0034605622601702533,1.1305693643193595,1.0284463298534903,-0.7500854549338956,1.2492584367471622,-0.12452267004960212,1.2858252945862927,1.727160971174142,2,0.6110858132560171,True,1,Mixed
-0.37712589278699077,-0.0769249210970613,-0.2085061462639252,-0.2633591038091868,0.8917254095577289,-0.6094375752753824,-0.10415952129163157,0.2940673670985552,-0.4785717380356692,0.5150065921213263,2,0.08138814772579997,False,1,HIIT
1.2884903367443652,-1.5446433597053433,-0.5160745222695575,-0.882882867421874,-1.8426929963574967,-1.312676973567948,2.0474280017443998,-0.3087022863947916,0.8046261038712114,1.727160971174142,3,-1.6136443819708945,False,1,Yoga
1.7048943941272041,-1.0074886734105597,0.09906222974170721,-1.734728042389319,-1.6376116159138547,1.78157637891934,-1.3881714302002313,1.2149654488245012,-0.318172007797309,-1.3032249764578974,0,-1.3223106659292747,False,0,Yoga
-0.5436875157401263,-0.12231827486845209,0.8167217737548494,0.5884860711582581,-0.2020419528083613,-0.7500854549338956,0.17346467522914655,-0.8110103309725804,-0.799371198512389,-0.6971477869314895,1,-0.6601885840165033,True,0,Cardio
0.9553670908380939,0.218131878416974,-0.5160745222695575,-0.8054423969702882,-0.47548379339988384,0.234449702675696,-1.3187653810700366,2.0688891246067422,-0.6389714682740287,-0.6971477869314895,0,0.6640555798090396,False,0,Strength
-0.46040670426355856,0.3770086166168402,-0.2085061462639252,0.27872418935191456,1.2335277102971323,-1.1720290939094349,1.5268826332679406,0.07640054778151328,0.6442263736328518,1.1210837816477341,2,0.6375706965325283,False,1,HIIT
-0.8768107616463975,-0.3871128385348941,-0.2085061462639252,1.2080098347709454,0.4815626486704451,0.7970412213097483,-2.012825872371982,0.8466062161341223,-0.9597709287507492,-1.3032249764578974,0,-0.28940021814535166,True,0,Cardio
-0.12728345835728735,2.77529080753862,1.2268129417623592,0.27872418935191456,0.003039427635280633,-0.8907333345924087,-1.2840623565049394,0.528477787901523,-0.4785717380356692,-0.6971477869314895,1,2.465027642611777,True,0,Strength
1.371771148220933,1.1033022769590821,-0.31102893826580263,-1.5798471014861473,-1.8426929963574967,0.3750975823342091,0.41638584718482735,-1.6147032022970425,0.3234269131561313,-0.09107059740508158,2,1.6175113777634298,True,1,Yoga
0.2058397875489838,0.15004184775988944,-1.2337340662826977,-0.7280019265187022,0.5499231088183257,-0.32814181595835634,-0.3817837178124101,-0.6435743161133174,-1.6013698497041895,0.5150065921213263,2,1.2996927784452998,False,1,HIIT
-0.46040670426355856,-0.4627684281538777,-1.6438252342902073,0.74336701206143,-0.5438442535477646,1.2189848602852875,-0.06945649672653426,-0.04080466261997065,0.6442263736328518,-0.6971477869314895,0,0.7170253463620611,False,0,Yoga
0.7055246564083906,0.5964098265118919,0.4066306057473396,-0.7280019265187022,-1.022367474582929,2.203520017894879,-2.012825872371982,0.07640054778151328,-0.318172007797309,-0.6971477869314895,0,0.45217651359695255,True,0,Yoga
1.0386479023146618,-0.19040830552553667,-0.8236428982751877,-0.7280019265187022,0.003039427635280633,0.5157454619927222,-1.0758442091143556,0.5452213893874496,0.002627452679411528,-1.3032249764578974,0,0.3727218637674198,False,0,Mixed
-1.7096188764120754,-1.0074886734105597,0.714198981752972,1.517771716577289,1.0284463298534903,0.6563933416512352,2.567973370220859,-1.1123951577192537,1.4462250248246524,-0.6971477869314895,1,-1.6136443819708945,True,1,Strength
0.2058397875489838,-1.5749055955529365,-1.336256858284575,-0.10847816290601499,0.4815626486704451,1.2189848602852875,-0.20826859498692352,0.4615033819578181,0.48382664339449155,-1.3032249764578974,0,-1.1369164829936989,True,0,Mixed
0.2058397875489838,-0.5384240177728612,-0.5160745222695575,0.12384324844874273,0.34484172837468385,1.922224258577853,-2.012825872371982,1.750760696374142,-1.2805703892274698,-1.3032249764578974,0,-0.2629153348688404,True,0,Strength
-1.043372384599533,-0.7199974328584218,-1.336256858284575,0.3561646598035004,1.3702486305928934,-0.8907333345924087,2.828246054459089,-2.0667804424170524,1.4462250248246524,1.727160971174142,3,0.1078730310023112,True,1,HIIT
0.03927816459584822,0.11977961191229558,0.4066306057473396,0.5884860711582581,-0.0653210325126,-0.32814181595835634,1.1798523876169675,0.47824698344374406,-0.4785717380356692,-0.6971477869314895,1,-0.15697580176279735,True,0,Cardio
-0.7935299501698297,0.6191065033975879,0.6116761897510945,0.8982479529646018,-0.6122047136956451,0.3750975823342091,-0.6941109388982856,0.07640054778151328,0.8046261038712114,-0.6971477869314895,1,0.26678233066137674,False,0,Yoga
-0.37712589278699077,-1.1587998526485268,0.30410781374546214,-0.41824004471235865,0.13976034793104192,0.3750975823342091,-0.5552988406378963,1.4326322681415427,0.002627452679411528,-1.3032249764578974,0,-1.6136443819708945,False,0,Mixed
0.2891205990255516,-0.29632613099211413,-1.13121127428082,0.27872418935191456,-1.0907279347308096,-0.18749393629984326,-1.0411411845492582,0.2438365626407762,0.48382664339449155,-0.6971477869314895,1,0.5051462801499741,False,0,Yoga
0.538963033455255,-0.43250619230628434,-0.7211201062733102,-0.10847816290601499,0.003039427635280633,0.7970412213097483,-0.6941109388982856,0.36104177304226015,-0.1577722775589487,-0.6971477869314895,0,0.028418381172778444,False,0,Strength
-0.5436875157401263,-0.05422824421136644,0.20158502174358467,0.43360513025508635,-0.9540070144350483,-0.04684605664133017,0.0693556015338546,0.3945289760141126,0.16302718291777177,-0.09107059740508158,1,-0.2099455683158189,True,0,Yoga
0.7055246564083906,-0.3719817206110977,-1.746348026292085,-0.10847816290601499,-0.5438442535477646,-0.4687896956168694,-0.24297161955202082,0.12663135223929228,-0.799371198512389,-0.6971477869314895,1,0.9553892958506585,False,0,Cardio
0.4556822219786872,-1.05288202718195,-0.2085061462639252,-0.6505614560671164,0.4815626486704451,-2.0159163718605133,1.5268826332679406,-1.5142415933814846,0.16302718291777177,1.727160971174142,3,-1.1369164829936989,True,1,HIIT
0.03927816459584822,0.6871965340546724,1.5343813177679917,-0.10847816290601499,0.41320218852256446,0.9376891009682614,-0.034753472161437336,0.7294010057326384,0.48382664339449155,-1.3032249764578974,0,-0.2629153348688404,True,0,Mixed
-0.9600915731229653,0.0895173760647028,-0.2085061462639252,1.8275335983836327,-0.2020419528083613,0.3750975823342091,-0.24297161955202082,-0.4259074967962755,-0.9597709287507492,-0.6971477869314895,1,0.26678233066137674,False,0,Yoga
0.7888054678849583,-1.5068155648958514,-1.54130244228833,-0.4956805151639445,-0.6122047136956451,0.3750975823342091,-1.2840623565049394,-0.07429186559182371,-1.2805703892274698,0.5150065921213263,1,-0.9250374167816118,False,0,Cardio
0.4556822219786872,-1.5900367134767328,-0.6185973142714327,-0.031037692454429083,-0.13368149266048066,1.5002806196023137,-0.6594079143331882,0.10988775075336574,-1.1201706589891094,-0.09107059740508158,1,-1.6136443819708945,True,0,Cardio
-0.7935299501698297,-1.3252421498102904,-0.6185973142714327,1.0531288938677736,1.9171323117759387,-0.32814181595835634,-0.9370321108539663,0.645682998303007,-0.799371198512389,-0.6971477869314895,0,-1.2428560160997428,False,0,HIIT
0.7888054678849583,1.2848756920446431,2.1495180697792544,-1.2700852196798036,-0.7489256339914064,0.5157454619927222,0.2775737489244385,-1.6314468037829688,0.16302718291777177,-0.09107059740508158,2,-0.10400603520977583,False,1,Strength
0.8720862793615262,0.770417682635555,1.7394269017717467,-0.7280019265187022,-0.13368149266048066,2.203520017894879,-0.48589279150770204,1.9181967112334048,-0.1577722775589487,-1.3032249764578974,0,-0.28940021814535166,False,0,Strength
0.8720862793615262,0.39970529350253503,0.714198981752972,-0.7280019265187022,-0.27040241295624196,1.3596327399438006,0.3122767734895358,-0.442651098282202,1.1254255643479318,-0.6971477869314895,1,-0.05103626865675431,False,0,Strength
1.6216135826506364,-0.7805219045536089,-0.31102893826580263,-1.0377638083250458,0.34484172837468385,-0.18749393629984326,-0.7288139634633828,-0.5263691057118335,-1.2805703892274698,0.5150065921213263,1,-0.7131583505695257,True,0,HIIT
1.1219287137912295,-0.5611206946585566,1.2268129417623592,-0.41824004471235865,-0.6122047136956451,0.3750975823342091,-0.7288139634633828,0.22709296115484967,-1.92216931018091,0.5150065921213263,1,-1.4017653157588075,True,0,Cardio
-0.04400264688071957,-0.5989484894680485,-1.13121127428082,0.5110456007066723,-0.13368149266048066,-0.4687896956168694,1.8739128789189137,1.750760696374142,0.16302718291777177,-0.6971477869314895,1,0.1078730310023112,False,0,Cardio
-0.9600915731229653,0.48292644208341656,1.1242901497604818,0.74336701206143,1.7120509313322967,0.3750975823342091,-0.8676260617237721,-0.6435743161133174,-1.4409701194658293,-0.6971477869314895,0,-0.2099455683158189,True,0,HIIT
-0.46040670426355856,1.148695630730473,0.919244565756727,-0.10847816290601499,1.1651672501492516,1.3596327399438006,0.7981191174008978,-0.12452267004960212,0.48382664339449155,-0.09107059740508158,1,0.6640555798090396,True,0,HIIT
-1.2099340075526688,-0.7578252276679135,-0.2085061462639252,1.2854503052225315,1.3702486305928934,1.2189848602852875,-2.012825872371982,1.2986834562541327,0.3234269131561313,-1.3032249764578974,0,-0.8190978836755688,False,0,Mixed
-1.459776441982372,-0.7805219045536089,1.1242901497604818,1.3628907756741173,1.438609090740774,1.3596327399438006,0.8328221419659951,1.5498374785430271,1.4462250248246524,-1.3032249764578974,0,-1.6136443819708945,False,0,Mixed
0.4556822219786872,-1.5219466828196477,-0.4135517302676801,-0.8054423969702882,-1.8426929963574967,-1.4533248532264609,0.3122767734895358,-1.6314468037829688,0.16302718291777177,-0.09107059740508158,2,-1.6136443819708945,True,1,Yoga
0.2891205990255516,-1.0755787040676448,-1.336256858284575,-0.4956805151639445,-0.2020419528083613,-1.593972732884974,-0.4511897669426047,-1.078907954747401,0.9650258341095723,1.1210837816477341,2,-0.4483095178044172,True,1,Mixed
0.7888054678849583,0.7023276519784694,1.0217673577586044,-0.7280019265187022,0.5499231088183257,0.09380182301718291,0.6940100437056058,0.009426141837807753,-0.4785717380356692,-0.09107059740508158,2,0.1078730310023112,True,1,HIIT
-0.8768107616463975,-0.2811950130683172,-0.10598335426204772,0.8982479529646018,1.848771851628058,0.3750975823342091,1.457476584137746,1.516350275571174,0.6442263736328518,0.5150065921213263,1,-0.2629153348688404,False,0,HIIT
-0.12728345835728735,-0.18284274656363875,0.6116761897510945,-0.10847816290601499,1.0284463298534903,-0.7500854549338956,2.116834050874594,-0.9784463458318432,0.9650258341095723,1.1210837816477341,2,-0.6337037007399929,True,1,HIIT
1.2052095252677972,-0.4400717512681828,1.8419496937736242,-1.1152042787766319,-0.6805651738435258,2.062872138236366,-0.8329230371586748,-0.12452267004960212,-1.4409701194658293,-0.6971477869314895,0,-1.6136443819708945,True,0,Cardio
-0.37712589278699077,-1.6429956262100216,-0.7211201062733102,0.3561646598035004,1.438609090740774,0.5157454619927222,-0.17356557042182622,0.7796318101904174,-0.4785717380356692,0.5150065921213263,1,-1.6136443819708945,False,0,HIIT
-0.8768107616463975,0.18786964256938124,-0.10598335426204772,0.8982479529646018,0.13976034793104192,0.234449702675696,-1.8046077249813983,0.009426141837807753,-2.40336850089599,-0.6971477869314895,0,0.3727218637674198,True,0,Cardio
0.7055246564083906,0.7325898878260633,1.636904109769869,-1.0377638083250458,-1.2958093151744516,-2.0159163718605133,1.8392098543538165,-1.765395615670379,0.48382664339449155,1.727160971174142,2,-0.2629153348688404,False,1,Cardio
1.1219287137912295,0.044124022293312,0.714198981752972,-1.2700852196798036,-1.0907279347308096,0.5157454619927222,0.8328221419659951,1.231709050310427,-0.4785717380356692,0.5150065921213263,1,-0.4218246345279059,False,0,Cardio
1.6216135826506364,-1.6278645082862246,-0.7211201062733102,-0.96032333787346,-0.40712333325200323,-0.8907333345924087,1.7003977560934271,-0.9282155413740643,1.9274242155397323,-0.09107059740508158,2,-1.6136443819708945,True,1,Mixed
1.371771148220933,-1.3328077087721888,-1.0286884822789426,-1.3475256901313895,-0.9540070144350483,-0.7500854549338956,0.0693556015338546,-0.19149707599330765,0.002627452679411528,1.1210837816477341,2,-1.057461833164166,False,1,Strength
0.03927816459584822,-0.31902280787780896,-0.5160745222695575,0.12384324844874273,1.2335277102971323,-0.04684605664133017,0.6593070191405086,0.9972986295074594,-0.799371198512389,0.5150065921213263,1,0.028418381172778444,False,0,HIIT
0.4556822219786872,-0.2509327772207233,-0.7211201062733102,-0.882882867421874,-0.7489256339914064,1.0783369806267744,-0.5205958160727989,0.17686215669707067,-1.92216931018091,-0.6971477869314895,1,0.26678233066137674,True,0,Cardio
1.2884903367443652,-0.03153156732567158,0.20158502174358467,-0.7280019265187022,0.6866440291140871,1.3596327399438006,0.6246039945754113,1.8512223052896999,-0.9597709287507492,-1.3032249764578974,0,-0.2099455683158189,False,0,HIIT
1.1219287137912295,1.2016545434637607,0.09906222974170721,-0.5731209856155305,0.003039427635280633,0.09380182301718291,-0.8329230371586748,-0.007317459648118183,1.1254255643479318,-0.6971477869314895,1,1.432117194827854,True,0,Mixed
-1.459776441982372,-0.3719817206110977,0.30410781374546214,1.4403312461257032,2.190574152367461,-0.7500854549338956,0.2775737489244385,-0.442651098282202,0.002627452679411528,0.5150065921213263,2,-0.6337037007399929,False,1,HIIT
-0.46040670426355856,0.45266420623582376,-0.8236428982751877,0.20128371890032865,0.2764812682268032,0.9376891009682614,-0.24297161955202082,0.9805550280215328,0.16302718291777177,-0.6971477869314895,0,1.326177661721811,False,0,Strength
-0.46040670426355856,0.10464849398849865,-0.10598335426204772,-0.10847816290601499,-0.13368149266048066,-0.32814181595835634,0.3122767734895358,-0.8444975339444328,1.2858252945862927,1.727160971174142,3,0.21381256410835425,True,1,Strength
-0.04400264688071957,-1.1436687347247299,-2.156439194299595,0.8982479529646018,1.7120509313322967,-1.312676973567948,1.1798523876169675,-1.2296003681207377,0.3234269131561313,1.727160971174142,3,0.08138814772579997,True,1,HIIT
0.3724014105021194,0.8612043901783345,0.09906222974170721,-0.4956805151639445,0.8233649494098483,0.3750975823342091,-1.6310926021559122,1.884709508261553,-1.1201706589891094,-1.3032249764578974,0,0.9553892958506585,True,0,HIIT
1.2052095252677972,0.09708293502660072,1.2268129417623592,-1.6572875719377331,-1.227448855026571,-1.4533248532264609,0.3122767734895358,0.19360575818299722,-0.1577722775589487,1.1210837816477341,2,-0.6866734672930145,False,1,Strength
-0.21056426983385515,-1.105840939915238,-1.4387796502864525,-0.031037692454429083,-0.27040241295624196,0.7970412213097483,-1.492280503895523,1.3489142607119111,-2.08256904041927,-0.6971477869314895,0,-0.3688548679748844,True,0,Cardio
-0.37712589278699077,-0.8410463762487955,0.5091533977492171,0.5110456007066723,-0.33876287310412256,-1.4533248532264609,0.8675251665310925,0.22709296115484967,-0.9597709287507492,0.5150065921213263,2,-1.3223106659292747,False,1,Cardio
0.3724014105021194,0.3391808218073484,-0.6185973142714327,-0.8054423969702882,-0.8172860941392871,0.3750975823342091,0.4510888717499247,-0.492881902739981,-0.318172007797309,0.5150065921213263,1,0.9553892958506585,True,1,Cardio
0.03927816459584822,0.7779832415974529,0.8167217737548494,-0.2633591038091868,-0.6122047136956451,-0.32814181595835634,0.485791896315022,-1.9830624349874209,-1.2805703892274698,-0.09107059740508158,2,0.31975209721439823,False,1,Cardio
0.538963033455255,1.0200811283782005,0.20158502174358467,-1.0377638083250458,-1.2958093151744516,1.6409284992608268,0.38168282261973,1.1647346443667224,0.9650258341095723,-1.3032249764578974,0,1.1407834787862343,True,0,Yoga
-1.7096188764120754,0.39970529350253503,0.4066306057473396,1.8275335983836327,0.41320218852256446,-1.4533248532264609,1.0410402893565782,-0.8277539324585068,-0.4785717380356692,1.1210837816477341,3,0.18732768083184395,False,1,Cardio
1.2052095252677972,0.951991097721115,0.09906222974170721,-1.1152042787766319,-1.8426929963574967,-0.6094375752753824,0.7634160928358005,-1.1458823606911062,0.8046261038712114,0.5150065921213263,3,1.1407834787862343,True,1,Yoga
1.2884903367443652,0.05925514021710893,1.3293357337642369,-1.734728042389319,-1.2958093151744516,0.5157454619927222,0.38168282261973,-0.392420293824423,-1.2805703892274698,1.1210837816477341,2,-0.8190978836755688,False,1,Cardio
-1.6263380649355077,1.0579089231876924,0.30410781374546214,1.1305693643193595,-0.5438442535477646,0.09380182301718291,-0.5205958160727989,0.17686215669707067,1.1254255643479318,0.5150065921213263,1,1.00835906240368,False,0,Yoga
-0.37712589278699077,-0.7729563455917104,-0.7211201062733102,0.12384324844874273,-0.0653210325126,1.6409284992608268,-1.492280503895523,-1.078907954747401,-1.7617695799425497,-0.09107059740508158,1,-0.4483095178044172,False,0,Cardio
1.5383327711740684,0.028992904369515068,0.09906222974170721,-1.4249661605829753,-1.1590883948786903,0.3750975823342091,1.561585657833038,-0.5431127071977594,-0.4785717380356692,-0.09107059740508158,2,-0.02455138538024308,False,1,Cardio
1.371771148220933,0.3391808218073484,-0.4135517302676801,-1.6572875719377331,-1.227448855026571,-1.593972732884974,0.4510888717499247,-1.6147032022970425,0.16302718291777177,0.5150065921213263,3,0.7435102296385714,True,1,Strength
-0.04400264688071957,2.086824942005869,0.20158502174358467,-0.10847816290601499,0.5499231088183257,2.203520017894879,-0.9370321108539663,0.578708592359302,0.002627452679411528,-0.6971477869314895,0,2.4385427593352658,False,0,Mixed
-1.043372384599533,0.3770086166168402,-0.4135517302676801,0.74336701206143,0.5499231088183257,0.7970412213097483,-0.24297161955202082,0.4112725775000391,-0.1577722775589487,-0.6971477869314895,0,0.8494497627446154,True,0,Strength
-0.7102491386932619,0.2786563501121617,-0.7211201062733102,0.12384324844874273,0.4815626486704451,0.3750975823342091,0.5204949208801193,-0.024061061134044714,0.8046261038712114,1.727160971174142,2,0.9553892958506585,False,1,Mixed
-0.8768107616463975,-0.3871128385348941,0.20158502174358467,0.43360513025508635,1.5069695508886547,0.5157454619927222,0.034652576968757294,0.17686215669707067,-0.4785717380356692,0.5150065921213263,1,-0.6072188174634817,True,0,HIIT
-0.46040670426355856,0.1349107298360925,0.09906222974170721,0.12384324844874273,-1.1590883948786903,-0.32814181595835634,0.2775737489244385,-0.291958684908865,0.8046261038712114,1.727160971174142,2,0.13435791427882243,False,1,Yoga
-0.46040670426355856,0.5434509137786043,1.1242901497604818,-0.031037692454429083,0.5499231088183257,1.78157637891934,-5.044759634001972e-05,0.19360575818299722,1.1254255643479318,-0.6971477869314895,0,-0.13049091848628613,False,0,Mixed
-1.6263380649355077,0.8536388312164366,-0.4135517302676801,0.9756884234161877,0.9600858697056096,-0.4687896956168694,0.936931215661287,-1.430523585951853,0.9650258341095723,0.5150065921213263,2,1.4586020781043654,True,1,Mixed
1.7048943941272041,-1.2722832370770023,-2.0539164022977174,-1.8121685128409049,-1.227448855026571,-0.6094375752753824,-0.48589279150770204,-0.2249842789651601,-0.318172007797309,1.1210837816477341,2,-0.1834606850393086,True,1,Strength
